ID,NAME,TIME,TEXT,ROLE,HATE,TARGET,VERBAL_ABUSE,INTENTION,CONTEXT,SENTIMENT,ABUSE,B_POLARITY,POR
conv28_mess115,Natacha,11:48:58,:') :') :') :') :') un tour de la ville sa tirais pour que tu maigris,bully_support,OAG,victim,DNG,ATK,DFN,NEG,1,1,1
conv28_mess116,Michel,11:49:06,bh elle a suivi ton pere majorie c'est tout,victim_support,CAG,bully,DNG,DFN,ATK,NEG,1,0,0
conv28_mess117,Lucie,11:49:10,michel tu vas finir plus bas que terre toiausssi,bully,OAG,victim_support,OTH,ATK,DFN,NEG,1,1,1
conv28_mess118,Marjorie,11:49:26,on va vous détruire,bully,OAG,victim_support,THR,ATK,DFN,NEG,1,1,1
conv28_mess119,Lucie,11:49:27,av ton petit pors en guise d'animal de compagnie,bully,OAG,victim_support,OTH,ATK,DFN,NEG,1,1,1
conv28_mess120,Zoé,11:49:28,apprends à parler déjà grosse conne,victim,OAG,bully,OTH,DFN,ATK,NEG,1,0,0
conv28_mess121,Marjorie,11:49:30,détruire vos vies,bully,OAG,victim/victim_support,OTH,ATK,NULL,NEG,1,1,1
conv28_mess122,Michel,11:49:43,eh vous vouler nous detruire avec quoi vous avez cru etre flic ou quoi,victim_support,OAG,bully,OTH,DFN,ATK,NEG,1,0,0
conv28_mess123,Natacha,11:50:01,ohhh lala sa chauffe,bully_support,CAG,victim,OTH,ATK,DFN,NEG,1,1,1
conv28_mess124,Marjorie,11:50:08,zoé si elle a un animal de compagnie elle écrase sayer ya plus d'animal,bully,OAG,victim,DNG,ATK,DFN,NEG,1,1,1
conv28_mess125,Michel,11:50:15,toi ferme là garde t'es propo pr topi,victim_support,OAG,bully,DNG,DFN,ATK,NEG,1,0,0
conv28_mess126,Marjorie,11:50:15,on l'enterre,bully,OAG,victim,DNG,ATK,DFN,NEG,1,1,1
conv28_mess127,Zoé,11:50:19,tu vas faire quoi ? essayer de me pousser avec tes mini muscles ? essaie et je te roule dessus,victim,OAG,bully,OTH,DFN,ATK,NEG,1,0,0
conv28_mess128,Lucie,11:50:24,c pour ca qu'elle est seule,bully,CAG,victim,OTH,ATK,DFN,NEG,1,1,1
conv28_mess129,Michel,11:50:41,bien dit zoé rouller aplati le,victim_support,NAG,NULL,NULL,EMP,DFN,NEG,0,0,0
conv28_mess131,Lucie,11:50:46,oh ptn elle vas me rouler dessus je vais câner,bully,OAG,victim,NCG,ATK,DFN,NEG,1,1,1
conv28_mess132,Soan,11:50:55,bien dit zoé faut savoir mettre en avant ses atouts,victim_support,NAG,NULL,NULL,EMP,DFN,NEG,0,0,0
conv28_mess133,Zoé,11:51:01,ouais bah cours si tu veux pas que ça t'arrive,victim,OAG,bully,THR,DFN,ATK,NEG,1,0,0
conv28_mess134,Marjorie,11:51:04,Tu vois je me pose une question Zoé comment tu fais pour t'acceepter accepter d'être aussi grosse,bully,OAG,victim,DNG,ATK,DFN,NEG,1,1,1
conv28_mess135,Lucie,11:51:18,olala j'ai peur,bully,CAG,victim,OTH,ATK,DFN,NEG,1,1,1
