ID,NAME,TIME,TEXT,ROLE,HATE,TARGET,VERBAL_ABUSE,INTENTION,CONTEXT,SENTIMENT,ABUSE,B_POLARITY,POR
conv34_mess133,coralie,11:26:41,leo77 ?? c'est quoi ces argument aclater,victim_support,OAG,bully_support,DNG,DFN,ATK,NEG,1,0,0
conv34_mess134,FatimahVictime,11:26:55,"STOP PAUL ! STOP LEO ! ET JULIE, on va régler ça en FACE2FACE j'en peux PLUS !",victim,OAG,bully/bully_support,OTH,DFN,NULL,NEG,1,0,0
conv34_mess135,leo,11:27:04,viens en sorrt,bully_support,OAG,victim,THR,ATK,DFN,NEG,1,1,1
conv34_mess136,Paul,11:27:14,Hitler il était pas si mauvais il s'est juste tromper de cible,bully_support,CAG,victim,OTH,ATK,DFN,NEG,1,1,1
conv34_mess137,FatimahVictime,11:27:30,C'EST HORRIBLE C'QUE TU DIS PAUL!,victim,NAG,NULL,NULL,DFN,ATK,NEG,0,0,0
conv34_mess138,Paul,11:27:34,les arabes,bully_support,OAG,victim,OTH,ATK,DFN,NEG,1,1,1
conv34_mess139,coralie,11:27:36,qu'est ce qui raconte lui,victim_support,NAG,NULL,NULL,OTH,ATK,NEG,0,0,0
conv34_mess140,julie,11:27:36,non c'est fatima qui a le sida a force de se faire pin,bully,OAG,victim,DNG,AIN,ATK,NEG,1,1,1
conv34_mess141,leo,11:27:41,nique les bougnoules,bully_support,OAG,victim,OTH,ATK,DFN,NEG,1,1,1
conv34_mess142,FatimahVictime,11:27:44,IL AURAIT DU T'EXTERMINER !,victim,OAG,bully_support,OTH,DFN,ATK,NEG,1,0,0
conv34_mess143,Paul,11:27:47,les boukak les melons,bully_support,OAG,victim,DNG,ATK,DFN,NEG,1,1,1
conv34_mess144,leo,11:27:53,les singes,bully_support,OAG,victim/victim_support,NCG,ATK,NULL,NEG,1,1,1
conv34_mess145,Paul,11:28:00,c'est ciao,bully_support,NAG,NULL,NULL,OTH,NULL,NEG,0,0,1
conv34_mess146,julie,11:28:09,good by,bully,NAG,NULL,NULL,OTH,NULL,NEG,0,0,1
conv34_mess147,leo,11:28:29,tu t'es suicidé,bully_support,OAG,victim,OTH,ATK,DFN,NEG,1,1,1
conv34_mess148,leo,11:28:34,j'espere en tout cas,bully_support,OAG,victim,OTH,ATK,DFN,NEG,1,1,1
conv34_mess149,julie,11:28:50,ça fera de la place,bully,OAG,victim,OTH,AIN,ATK,NEG,1,1,1
conv34_mess150,FatimahVictime,11:28:54,"Sincèrement, je peux plus dormir la nuit avec vos horreurs !",victim,NAG,NULL,NULL,DFN,ATK,NEG,0,0,0
conv34_mess151,Paul,11:29:02,tu sais ce qui separe les animaux des humains ? la mer méditerranné,bully_support,CAG,victim,OTH,ATK,DFN,NEG,1,1,1
conv34_mess152,FatimahVictime,11:29:08,Vous n'avez aucune pitié ça m'affecte beaucoup,victim,NAG,NULL,NULL,DFN,ATK,NEG,0,0,0
conv34_mess153,julie,11:29:19,ba rentre chez toi,bully,CAG,victim,OTH,ATK,DFN,NEG,1,1,1
