ID,NAME,TIME,TEXT,ROLE,HATE,TARGET,VERBAL_ABUSE,INTENTION,CONTEXT,SENTIMENT,ABUSE,B_POLARITY,POR
conv2_mess49,Adrien,14:17:27,arrete de mentir,bully,OAG,victim,OTH,ATK,DFN,NEG,1,1,1
conv2_mess51,Silvia,14:17:38,merci Herbert,victim,NAG,NULL,NULL,OTH,EMP,NEU,0,0,0
conv2_mess52,Amos,14:17:40,tu pouvais juste ne pas l'embrasser c'est ta faute boulette,bully_support,OAG,victim,OTH,ATK,DFN,NEG,1,1,1
conv2_mess53,Silvia,14:18:04,vaut mieux être un boulette baisable qu'un bâton frigide,victim,CAG,bully_support,NCG,DFN,ATK,NEG,1,0,0
conv2_mess54,Silvia,14:18:54,plus rien à dire?,victim,CAG,bully_support,OTH,DFN,ATK,NEG,1,0,0
conv2_mess55,Amos,14:18:54," oula,  t'attaques? ",bully_support,CAG,victim,OTH,ATK,DFN,NEG,1,1,1
conv2_mess56,Diana,14:18:54,il voulait pas LUI!,bully_support,CAG,victim,OTH,ATK,DFN,NEG,1,1,1
conv2_mess57,Adrien,14:18:57,e a de queue un trans travelo,bully,OAG,victim,OTH,AIN,ATK,NEG,1,1,1
conv2_mess58,Silvia,14:19:11,en fcs ça donne quoi Einstein?,victim,CAG,bully,OTH,DFN,AIN,NEG,1,0,0
conv2_mess60,Silvia,14:19:28,je le pensais mais bon,victim,NAG,NULL,NULL,OTH,CR,NEU,0,0,0
conv2_mess61,Diana,14:19:41,je suis pas potes avec des aguicheuse pareil ! je voudrait pas qu'on me pennes attentionner mon copain,bully_support,OAG,victim,DNG,ATK,CR,NEG,1,1,1
conv2_mess62,Amos,14:19:49,tais-toi,bully_support,OAG,victim,OTH,ATK,OTH,NEG,1,1,1
conv2_mess63,Adrien,14:19:50,apprend a lire avant de me parler,bully,CAG,victim,DNG,ATK,OTH,NEG,1,1,1
conv2_mess64,Diana,14:20:08,attentionnellement*,bully_support,OAG,victim,DNG,ATK,CR,NEG,1,1,1
conv2_mess65,Silvia,14:20:09,je pique les mecs moi apparement,victim,CAG,bully_support,OTH,DFN,ATK,NEG,1,0,0
conv2_mess66,Silvia,14:20:14,j'ai pas besoin de savoir lire,victim,NAG,NULL,NULL,DFN,ATK,NEG,0,0,0
conv2_mess67,Diana,14:20:17,ouais,bully_support,NAG,NULL,NULL,AIN,ATK,NEG,0,1,1
conv2_mess68,Amos,14:20:28,ohhh ca part bien,bully_support,CAG,victim,OTH,ATK,DFN,NEG,1,1,1
conv2_mess69,Adrien,14:20:32,parceque t une pute qui les chauffe et qui les paie,bully,OAG,victim,DNG,ATK,DFN,NEG,1,1,1
