ID,NAME,TIME,TEXT,ROLE,HATE,TARGET,VERBAL_ABUSE,INTENTION,CONTEXT,SENTIMENT,ABUSE,B_POLARITY,POR
conv28_mess91,Marjorie,11:46:34,ferme ta gueule soan avec tes questions philosophiques à la con,bully,OAG,victim_support,OTH,ATK,DFN,NEG,1,1,1
conv28_mess92,Zoé,11:46:49," ouah bravo la répartie,  tu t'améliores de jours en jours",victim,CAG,bully,OTH,DFN,ATK,NEG,1,0,0
conv28_mess93,Natacha,11:46:51,on a pas besoin de soan pour arreter,bully_support,CAG,victim_support,OTH,ATK,OTH,NEG,1,1,1
conv28_mess94,Marjorie,11:46:57,on s'en fou royalement de votre vie,bully,OAG,victim,OTH,ATK,OTH,NEG,1,1,1
conv28_mess95,Lucie,11:47:05,ce que mon gosse sera ne te regarde pas qu'es ce que tu perles av ns la bouge de la,bully,OAG,victim_support,OTH,ATK,DFN,NEG,1,1,1
conv28_mess96,Marjorie,11:47:11,on veut juste défoncer elle de zoé celle de zoé,bully,OAG,victim,THR,ATK,NULL,NEG,1,1,1
conv28_mess97,Lucie,11:47:22,zoe = porc,bully,OAG,victim,NCG,ATK,DFN,NEG,1,1,1
conv28_mess98,Marjorie,11:47:27,AHAHAH,bully,NAG,NULL,NULL,AIN,ATK,NEG,0,1,1
conv28_mess99,Lucie,11:47:30,on n'y peut rien c comme ca,bully,CAG,victim,OTH,ATK,DFN,NEG,1,1,1
conv28_mess100,Michel,11:47:31,non effectivement vous avez pas besoin de soan pour vous arreter il vous faut quelque choses de plus fors tels un psy,victim_support,CAG,bully,DNG,DFN,ATK,NEG,1,0,0
conv28_mess101,Zoé,11:47:34,zoé t'emmerde,victim,NAG,NULL,NULL,OTH,ATK,NEG,0,0,0
conv28_mess102,Natacha,11:47:36,elle est groose on le dit ya rien de mechant,bully_support,OAG,victim,DNG,ATK,DFN,NEG,1,1,1
conv28_mess103,Zoé,11:47:49,ouais et je le sais alors fou moi la paix,victim,NAG,NULL,NULL,DFN,ATK,NEU,0,0,0
conv28_mess104,Marjorie,11:47:49,bah oui on est sincere nous,bully,CAG,victim,DNG,ATK,DFN,NEG,1,1,1
conv28_mess105,Natacha,11:47:49,elle na qua fait une regime,bully_support,CAG,victim,DNG,ATK,DFN,NEG,1,1,1
conv28_mess106,Marjorie,11:48:04,on est c'est aamis nous on dit la vérité,bully,CAG,victim,DNG,ATK,DFN,NEG,1,1,1
conv28_mess107,Lucie,11:48:10," on fait pas les focus nous, hein michel",bully,NAG,NULL,NULL,OTH,DFN,NEG,0,0,1
conv28_mess108,Marjorie,11:48:17,ZOE EST GROSSE,bully,OAG,victim,DNG,ATK,DFN,NEG,1,1,1
conv28_mess110,Michel,11:48:18,si zoé = port bh lucie = chienne,victim_support,OAG,bully,NCG,DFN,ATK,NEG,1,0,0
conv28_mess111,Soan,11:48:19,je préfère avoir une philosophie a la con plutôt qu'être une bouffonne sans cervelle qui réfléchie meme pas au conséquence de ces paroles,victim_support,OAG,bully,OTH,DFN,ATK,NEG,1,0,0
