ID,NAME,TIME,TEXT,ROLE,HATE,TARGET,VERBAL_ABUSE,INTENTION,CONTEXT,SENTIMENT,ABUSE,B_POLARITY,POR
conv5_mess85,FatimahVictime,11:19:25,Je suis pas grosse,victim,NAG,NULL,NULL,CNS,ATK,NEG,0,0,0
conv5_mess86,leo,11:19:30,t'es obese,bully_support,OAG,victim,DNG,ATK,CNS,NEG,1,1,1
conv5_mess87,FatimahVictime,11:19:33,FAT = grosse,victim,NAG,NULL,NULL,CNS,ATK,NEU,0,0,0
conv5_mess88,julie,11:19:36,tg avec ta tete d'immigré,bully,OAG,victim,OTH,ATK,CNS,NEG,1,1,1
conv5_mess89,leo,11:19:40,ta manger trop de bite,bully_support,OAG,victim,DNG,ATK,CNS,NEG,1,1,1
conv5_mess90,Paul,11:19:43,normal un singe ça bouffe des teub,bully_support,CAG,victim,OTH,AIN,ATK,NEG,1,1,1
conv5_mess91,coralie,11:19:54,c'est toi le singe,victim_support,OAG,bully_support,NCG,DFN,AIN,NEG,1,0,0
conv5_mess92,leo,11:19:56,faut doser sur le couscous,bully_support,OAG,victim,DNG,ATK,CNS,NEG,1,1,1
conv5_mess93,coralie,11:20:03,t'es meme un chien,victim_support,OAG,bully_support,NCG,DFN,AIN,NEG,1,0,0
conv5_mess94,julie,11:20:15,*retourne manger tes bananes,bully,OAG,victim,OTH,ATK,CNS,NEG,1,1,1
conv5_mess95,Paul,11:20:38,les merguez t'en prends pas que dans la bouche,bully_support,CAG,victim,OTH,AIN,ATK,NEG,1,1,1
conv5_mess96,coralie,11:20:42,julie tu pu le seum parce qu'elle est belle,victim_support,NAG,NULL,NULL,DFN,ATK,NEG,0,0,0
conv5_mess97,FatimahVictime,11:20:56,"Julie, arrête maintenant",victim,NAG,NULL,NULL,DFN,ATK,NEG,0,0,0
conv5_mess98,coralie,11:21:03,julie20 ta trop la rage,victim_support,NAG,NULL,NULL,OTH,ATK,NEU,0,0,0
conv5_mess99,julie,11:21:04,et toi tu pu...,bully,OAG,victim,DNG,ATK,DFN,NEG,1,1,1
conv5_mess100,FatimahVictime,11:21:06,T'as pas besoin d'être jalouse,victim,NAG,NULL,NULL,DFN,ATK,NEU,0,0,0
conv5_mess101,leo,11:21:11,salam,bully_support,NAG,NULL,NULL,OTH,NULL,NEU,0,0,1
conv5_mess102,FatimahVictime,11:21:18,je ne vais pas te voler ton petit ami car t'en n'as pas!,victim,OAG,bully,OTH,DFN,ATK,NEG,1,0,0
conv5_mess103,coralie,11:22:12,ptdr ta aucune chance,victim_support,CAG,bully,OTH,EMP,DFN,NEG,1,0,0
conv5_mess104,Paul,11:22:20,coralie porte parole de la boulémi,bully_support,OAG,victim/victim_support,OTH,ATK,EMP,NEG,1,1,1
conv5_mess105,leo,11:22:23,envoie ton snap,bully_support,NAG,NULL,NULL,OTH,NULL,NEU,0,0,1
