ID,NAME,TIME,TEXT,ROLE,HATE,TARGET,VERBAL_ABUSE,INTENTION,CONTEXT,SENTIMENT,ABUSE,B_POLARITY,POR
conv20_mess217,Theo,10:50:35,Ellian t'es fier de toi ?,victim_support,OAG,bully,DNG,DFN,ATK,NEG,1,0,0
conv20_mess218,Theo,10:50:43,D'harceler comme ça ?,victim_support,OAG,bully,OTH,DFN,ATK,NEG,1,0,0
conv20_mess219,Theo,10:50:50,tu devrais avoir honte,victim_support,OAG,bully,OTH,DFN,ATK,NEG,1,0,0
conv20_mess220,Theo,10:50:59,ta mere elle a du t'élever a la dure,victim_support,OAG,bully,DNG,DFN,ATK,NEG,1,0,0
conv20_mess221,Arthur,10:51:40,elllian t'as perdu tes couilles ou quoi,bully_support,NAG,NULL,NULL,AIN,OTH,NEG,0,1,1
conv20_mess222,Ellian,10:51:41,bon je vous nique tout bande de noir jufes arabes terroristes boffeur de queu d ours,bully,OAG,victim/victim_support,OTH,ATK,NULL,NEG,1,1,1
conv20_mess223,Paul,10:51:58,arrete de réagir comme ca ellian,victim,NAG,NULL,NULL,DFN,ATK,NEG,0,0,0
conv20_mess225,Arthur,10:52:05,lisa tu parles bcp pour une femme,bully_support,CAG,victim_support,OTH,ATK,DFN,NEG,1,1,1
conv20_mess227,Paul,10:52:08,ca sert à rien,victim,OAG,bully,OTH,DFN,ATK,NEG,1,0,0
conv20_mess228,Paul,10:52:26,et tu insultes tout le monde alors que tu n'es pas comme ca,victim,OAG,bully,OTH,DFN,ATK,NEG,1,0,0
conv20_mess229,lisa,10:52:30,BON ON PEUT LES BL0QUER LES FOU LA,victim_support,OAG,bully/bully_support,NCG,DFN,NULL,NEG,1,0,0
conv20_mess230,Camille,10:52:30,o pire chacun s'occupe de son trou ne vous parler plus ellian tu manquera a personne gros karma sur ta gueule j'èspère,victim_support,OAG,bully,DNG,DFN,ATK,NEG,1,0,0
conv20_mess231,lisa,10:52:38,CASSE COUILLE,victim_support,OAG,bully/bully_support,OTH,DFN,NULL,NEG,1,0,0
conv20_mess232,Arthur,10:53:10,tg paul les gues n'ont pas le droit à la parole,bully_support,OAG,victim,OTH,ATK,DFN,NEG,1,1,1
conv20_mess233,Theo,10:53:12,"Ellian tsk la prochaine fois que t'insulteras tu repenseras a ton pere le fdp qui prenais des bites dans son gros cul toute sa jeunesse et qui n'a jamais su te le dire car il avait peur de ton regarde, es parents ils s ont échangistes et ta pute de mere elle se fait taponner tous les soirs dans un club de striptease pour payer ton loyer. Avant d'insulter les homosexuels regarde tout ton arbre généalogiques t'as 3 grands peres dont deux noirs du coté de ta mere tellement ils aimaient les teubs d'africains",victim_support,OAG,bully,OTH,DFN,ATK,NEG,1,0,0
conv20_mess234,Camille,10:53:42,ta laché tt ce que tu avais a dire,victim_support,NAG,NULL,NULL,DFN,ATK,NEG,0,0,0
conv20_mess236,Theo,10:55:11,j'espere qu'a l'avenir tu seras plus conciliant,victim_support,NAG,NULL,NULL,DFN,ATK,NEG,0,0,0
conv20_mess237,Theo,10:55:17,et plus ouvert d'esprit :),victim_support,NAG,NULL,NULL,DFN,ATK,NEG,0,0,0
