ID,NAME,TIME,TEXT,ROLE,HATE,TARGET,VERBAL_ABUSE,INTENTION,CONTEXT,SENTIMENT,ABUSE,B_POLARITY,POR
conv35_mess25,Paul,15:40:57,tg pierre tu ressemble a rien laisse julie trkl,bully_support,OAG,victim_support,OTH,ATK,DFN,NEG,1,1,1
conv35_mess26,Julie,15:41:03,merci paul mdrrrr,bully,NAG,NULL,NULL,AIN,ATK,NEG,0,1,1
conv35_mess27,Pierre,15:41:04,mais fait le aussi on c jamais,victim_support,NAG,NULL,NULL,DFN,ATK,NEG,0,0,0
conv35_mess28,Fatimah,15:41:04,mais laissez moi tranquille,victim,NAG,NULL,NULL,DFN,ATK,NEU,0,0,0
conv35_mess29,Pierre,15:41:15,ouais sa pompe par ici,victim_support,NAG,NULL,NULL,DFN,ATK,NEG,0,0,0
conv35_mess30,Julie,15:41:32,tg tu parles trop,bully,OAG,victim_support,OTH,ATK,DFN,NEG,1,1,1
conv35_mess32,Pierre,15:41:48,ah bah nan,victim_support,NAG,NULL,NULL,DFN,ATK,NEG,0,0,0
conv35_mess34,Paul,15:42:01,Pierre reste en dehors de tout ca julie et kate sont drole,bully_support,CAG,victim_support,OTH,ATK,DFN,NEG,1,1,1
conv35_mess35,Fatimah,15:42:09,"ils se moquent de moi, normal que je me laisse pas faire",victim,NAG,NULL,NULL,DFN,ATK,NEG,0,0,0
conv35_mess36,Pierre,15:42:10,tu vois pas que tu fait chier le monde juste pour une histoire de mec,victim_support,OAG,bully_support,OTH,DFN,ATK,NEG,1,0,0
conv35_mess37,Julie,15:42:12,la go elle vole nos mecs et tu crois on va la laisser trql cette algerienne la retourne dans ton pays,bully,OAG,victim,DNG,ATK,DFN,NEG,1,1,1
conv35_mess38,Pierre,15:42:22,t vrmt bizzare,victim_support,OAG,bully,OTH,DFN,ATK,NEG,1,0,0
conv35_mess39,Paul,15:42:23,réel,bully_support,NAG,NULL,NULL,AIN,ATK,NEG,0,1,1
conv35_mess41,Julie,15:42:45,pierre jte conseille de la fermer,bully,OAG,victim_support,OTH,ATK,DFN,NEG,1,1,1
conv35_mess42,Fatimah,15:42:46,mais je sais pas d'où je vais voler les mecs des autres j'ai rien fait,victim,NAG,NULL,NULL,DFN,ATK,NEU,0,0,0
conv35_mess43,Pierre,15:43:12,miroir miroir,victim_support,CAG,bully,OTH,DFN,ATK,NEG,1,0,0
conv35_mess44,Kate,15:43:22,"Prcq elle fait chier tt le monde, elle fait la gentille en face mais derrière elle voles les mecs de tt le monde la",bully,OAG,victim,DNG,ATK,DFN,NEG,1,1,1
conv35_mess45,Julie,15:43:24,tu roules du cul devant tt le monde mais tqt tu veux pas attirer les mecs🤣,bully,OAG,victim,DNG,ATK,DFN,NEG,1,1,1
