ID,NAME,TIME,TEXT,ROLE,HATE,TARGET,VERBAL_ABUSE,INTENTION,CONTEXT,SENTIMENT,ABUSE,B_POLARITY,POR
conv3_mess73,Adrien,09:25:11,je comprend meme pas pq il t’as embrasse sophi est pas grosse au moins,bully,CAG,victim,DNG,ATK,DFN,NEG,1,1,1
conv3_mess74,Soan,09:25:12,C'est pas la faute de Silvia Soyez logique,victim_support,NAG,NULL,NULL,CR,OTH,NEU,0,0,0
conv3_mess75,SilviaVictime,09:25:20,C'est pas moi qui suis en couple et Lucas fait ce qu'il veut,victim,NAG,NULL,NULL,CNS,ATK,NEU,0,0,0
conv3_mess76,Soan,09:25:30,Silvia a raison,victim_support,NAG,NULL,NULL,EMP,CNS,POS,0,0,0
conv3_mess77,Diana,09:25:36,et alors t'as pas de respect ou quoi,bully_support,OAG,victim,OTH,ATK,CNS,NEG,1,1,1
conv3_mess78,SilviaVictime,09:25:37,merci Soan,victim,NAG,NULL,NULL,OTH,EMP,POS,0,0,0
conv3_mess79,Adrien,09:25:37,t’as aucune dignité et Soan pareil,bully,OAG,victim/victim_support,DNG,ATK,CNS,NEG,1,1,1
conv3_mess81,Soan,09:25:39,soyez intelligent Adrien tg,victim_support,OAG,bully,OTH,DFN,ATK,NEG,1,0,0
conv3_mess82,Theo,09:25:48,t'es une pute et tu resteras toujours une pute,bully_support,OAG,victim_support,NCG,ATK,DFN,NEG,1,1,1
conv3_mess83,Soan,09:26:05,tu prends ton seum theo car tu voulais pécho Silvia ? que ça mange son seum..,victim_support,CAG,bully_support,OTH,DFN,ATK,NEG,1,0,0
conv3_mess84,Diana,09:26:38,je suis sur silvia tes trans,bully_support,OAG,victim,OTH,AIN,NULL,NEG,1,1,1
conv3_mess85,Theo,09:26:40,je l'ai bz comme ta mère,bully_support,OAG,victim_support,OTH,ATK,DFN,NEG,1,1,1
conv3_mess86,SilviaVictime,09:26:47," Adrien et ton fan club la, donne t'es arguement ?? qu'es que tu invente, t'as vue quoi d'apres toi ?",victim,OAG,bully/bully_support,OTH,DFN,NULL,NEG,1,0,0
conv3_mess87,Adrien,09:27:05,j’ai vu c tout,bully,OAG,victim,OTH,ATK,DFN,NEG,1,1,1
conv3_mess88,SilviaVictime,09:27:11,C'est toi uqi vien me parler,victim,NAG,NULL,NULL,DFN,ATK,NEG,0,0,0
conv3_mess89,Adrien,09:28:34,mais ferme ta gueule ?,bully,OAG,victim,OTH,ATK,DFN,NEG,1,1,1
conv3_mess91,Soan,09:28:45,Adrien tu te prends pour qui tu parles trop mal frr,victim_support,NAG,NULL,NULL,CNS,ATK,NEG,0,0,0
conv3_mess92,Diana,09:29:00," silvia va ken hebert il a l'air detre chaud vu que toi ca te"" derange pas",bully_support,OAG,victim,DNG,ATK,DFN,NEG,1,1,1
conv3_mess93,SilviaVictime,09:29:03,Quelle est le rapport avec le fait que je suis d'orgine Serbe ?,victim,NAG,NULL,NULL,DFN,ATK,NEU,0,0,0
