ID,NAME,TIME,TEXT,ROLE,HATE,TARGET,VERBAL_ABUSE,INTENTION,CONTEXT,SENTIMENT,ABUSE,B_POLARITY,POR
conv35_mess121,Pierre,15:52:22,owow elle s enerve l autre folle,victim_support,OAG,bully/bully_support,OTH,DFN,NULL,NEG,1,0,0
conv35_mess122,Paul,15:52:43,tg fatima tu vient a poil pour attirer les daleux julie et kate te mettent une vitesse en beauté,bully_support,OAG,victim,OTH,ATK,DFN,NEG,1,1,1
conv35_mess123,Fatimah,15:52:43,julie elle m'agresse elle est salée,victim,OAG,bully,OTH,DFN,ATK,NEG,1,0,0
conv35_mess124,Julie,15:52:44,c ça pierre continue de lui gober les boules,bully,OAG,victim_support,DNG,ATK,DFN,NEG,1,1,1
conv35_mess125,Kate,15:52:47,"Mais y’a pas à la défendre comme ça, elle vous a promis de partager les mecs en échange ou quoi",bully,OAG,victim_support,OTH,ATK,DFN,NEG,1,1,1
conv35_mess126,Pierre,15:52:56,tu t en prend a tt le monde car soit disant t connue,victim_support,CAG,bully,OTH,DFN,ATK,NEG,1,0,0
conv35_mess128,Coralie,15:53:07,c est vous vous enerver pour r,victim_support,OAG,bully,OTH,DFN,ATK,NEG,1,0,0
conv35_mess129,Kate,15:53:32,Mais tg toi vrm,bully,OAG,victim_support,OTH,ATK,DFN,NEG,1,1,1
conv35_mess130,Julie,15:53:36,vs êtes pas dans l’histoire vs vs mêlez de tt cassez vous,bully,OAG,victim,OTH,ATK,DFN,NEG,1,1,1
conv35_mess131,Fatimah,15:53:41,franchement vous êtes des gamins pourquoi vous vous énervez pour des mecs à la con ?,victim,OAG,bully/bully_support,DNG,DFN,NULL,NEG,1,0,0
conv35_mess133,Pierre,15:53:50,et vous vous y etes ?,victim_support,OAG,bully,OTH,DFN,ATK,NEG,1,0,0
conv35_mess134,Julie,15:53:52,j’ai juré fatimah regarde bien si tu continues,bully,OAG,victim,THR,ATK,DFN,NEG,1,1,1
conv35_mess135,Paul,15:53:55,coralie t'arrive encore a parler avec tout ca dans la bouche,bully_support,CAG,victim_support,OTH,ATK,DFN,NEG,1,1,1
conv35_mess136,Julie,15:54:01,AHAHHAHAHA,bully,NAG,NULL,NULL,AIN,ATK,NEG,0,1,1
conv35_mess137,Kate,15:54:05,MDRR,bully,NAG,NULL,NULL,AIN,ATK,NEG,0,1,1
conv35_mess138,Pierre,15:54:07,vous rentrez dans le tas et l insulter,victim_support,OAG,bully,OTH,DFN,ATK,NEG,1,0,0
conv35_mess139,Kate,15:54:23,Tu fous quoi la toi deja,bully,OAG,victim_support,OTH,ATK,DFN,NEG,1,1,1
conv35_mess140,Pierre,15:54:26,\O/,victim_support,NAG,NULL,NULL,OTH,NULL,NEU,0,0,0
conv35_mess141,Pierre,15:54:32,et toi ? ta pas d bite a pomper ?,victim_support,OAG,bully,DNG,DFN,ATK,NEG,1,0,0
