ID,NAME,TIME,TEXT,ROLE,HATE,TARGET,VERBAL_ABUSE,INTENTION,CONTEXT,SENTIMENT,ABUSE,B_POLARITY,POR
conv14_mess68,JulieVictime,11:18:41,:à,victim,NAG,NULL,NULL,OTH,NULL,NEG,0,0,0
conv14_mess69,Anna,11:18:50,oe en auschwitz et il suce hitler,bully_support,OAG,conciliator,DNG,ATK,OTH,NEG,1,1,1
conv14_mess70,Emilie,11:18:58,ecrivez les boubou,bully,NAG,NULL,NULL,OTH,DFN,NEG,0,0,1
conv14_mess71,JulieVictime,11:19:05,les boubou ?,victim,NAG,NULL,NULL,OTH,OTH,NEU,0,0,0
conv14_mess73,JulieVictime,11:19:21," ça veux dire quelque chose en allemand nazi ""les boubou"" ?",victim,NAG,NULL,NULL,OTH,OTH,NEU,0,0,0
conv14_mess74,JulieVictime,11:19:32,ba alors pourquoi tu fais des blagues nazies ?,victim,NAG,NULL,NULL,OTH,OTH,NEG,0,0,0
conv14_mess75,Emilie,11:19:37,bougnoul,bully,OAG,victim,NCG,ATK,OTH,NEG,1,1,1
conv14_mess76,JulieVictime,11:19:42,ah ok,victim,NAG,NULL,NULL,OTH,OTH,NEU,0,0,0
conv14_mess77,Anna,11:19:56,cunt,bully_support,OAG,victim,NCG,ATK,OTH,NEG,1,1,1
conv14_mess78,JulieVictime,11:20:03," tu réuni en fait tous les vices du monde c'est ça Emilie ? nazi, xénophoque et homophobe ? tu aurais pas inventé la pizza à l'ananas aussi ?",victim,OAG,bully,OTH,DFN,ATK,NEG,1,0,0
conv14_mess80,elodie,11:20:31,mdrrrr prenez rdv avec votre donneur de sperm avant de venir nous faire chier,bully_support,OAG,victim,DNG,ATK,DFN,NEG,1,1,1
conv14_mess81,Emilie,11:20:37,schmutzig schwul ca veut dire sale gay en allemend,bully,OAG,victim,NCG,ATK,DFN,NEG,1,1,1
conv14_mess82,JulieVictime,11:21:06,ok moi je pense qu'en fait Emilie tu devrais trouver une passion,victim,NAG,NULL,NULL,OTH,ATK,NEU,0,0,0
conv14_mess84,JulieVictime,11:21:35,Stéphane lui aussi était raciste et depuis qu'il fait du skate et bien il est pu raciste,victim,NAG,NULL,NULL,OTH,ATK,NEG,0,0,0
conv14_mess85,Anna,11:21:45,pas les bites ca c sur,bully_support,OAG,victim,DNG,ATK,OTH,NEG,1,1,1
conv14_mess86,elodie,11:22:01,passion des fiottes aller twerker dans une église et pleurer pendant les magnifestations gay,bully_support,OAG,victim,OTH,ATK,OTH,NEG,1,1,1
conv14_mess87,JulieVictime,11:22:33,c'est sur qu'à l'entré de l'église il doit pas te faire rentrer le videur,victim,NAG,NULL,NULL,OTH,ATK,NEG,0,0,0
