ID,NAME,TIME,TEXT,ROLE,HATE,TARGET,VERBAL_ABUSE,INTENTION,CONTEXT,SENTIMENT,ABUSE,B_POLARITY,POR
conv16_mess19,Emilie,09:36:56,je serais derrière pour te pousser marie tktp,bully,OAG,victim_support,THR,ATK,DFN,NEG,1,1,1
conv16_mess20,marie,09:37:20,de base c toi qui te fait prendre par derriere ma belle,victim_support,CAG,bully,DNG,DFN,ATK,NEG,1,0,0
conv16_mess21,Elodie,09:37:20,t juste pueril je te suis,bully_support,OAG,victim_support,OTH,ATK,DFN,NEG,1,1,1
conv16_mess22,Anna,09:37:29,...,bully_support,NAG,NULL,NULL,OTH,NULL,NEU,0,0,1
conv16_mess23,marie,09:37:33,anna t pire,victim_support,OAG,bully_support,DNG,DFN,AIN,NEG,1,0,0
conv16_mess24,Julie,09:37:34,woah c'est nul,victim,OAG,bully_support,OTH,DFN,ATK,NEG,1,0,0
conv16_mess25,Emilie,09:37:41,me confond pas avec toi et julie marie tg julie,bully,OAG,victim/victim_support,OTH,ATK,DFN,NEG,1,1,1
conv16_mess26,Julie,09:37:47,arrêtez de vous gueuler après c'est nul,victim,NAG,NULL,NULL,OTH,NULL,NEU,0,0,0
conv16_mess27,Emilie,09:37:51,parle pas ct bien comme ca,bully,OAG,victim/victim_support,OTH,ATK,DFN,NEG,1,1,1
conv16_mess28,Elodie,09:37:57,je vous sui superieur en plus julie elee est gay,bully_support,OAG,victim/victim_support,OTH,ATK,DFN,NEG,1,1,1
conv16_mess29,constance,09:38:17,et toi il te manque un cerveau,victim_support,OAG,bully_support,DNG,DFN,ATK,NEG,1,0,0
conv16_mess30,Julie,09:38:20,de toute façon je resterai amie avec Constance que ça plaise ou pas et pour le reste c'est ma vie et ça me regarde,victim,NAG,NULL,NULL,CNS,ATK,NEU,0,0,0
conv16_mess31,Emilie,09:38:28,et toi un père constance,bully,OAG,victim_support,OTH,ATK,DFN,NEG,1,1,1
conv16_mess32,Anna,09:38:32,bref julie retourne lecher des chattes tu degoutes,bully_support,OAG,victim,DNG,ATK,CNS,NEG,1,1,1
conv16_mess33,marie,09:38:33,toi emilie je vais arreter de te parler et de t'apporter de l'imprtance parce que les merde sur le trottoire je les evite mtn julie ta rien fait trace ta route,victim_support,OAG,bully,DNG,DFN,ATK,NEG,1,0,0
conv16_mess34,Julie,09:38:42,Anna t'es nulle,victim,OAG,bully_support,DNG,DFN,ATK,NEG,1,0,0
conv16_mess35,Elodie,09:38:42,si,bully_support,NAG,NULL,NULL,OTH,NULL,NEU,0,0,1
conv16_mess36,Emilie,09:38:53,ah ouasi et t'évite les hommes sur le bord de la route ?,bully,CAG,victim_support,DNG,ATK,DFN,NEG,1,1,1
conv16_mess37,Julie,09:38:56,on te demande pas ce que tu fais avec les garçons alors arrête,victim,NAG,NULL,NULL,DFN,ATK,NEG,0,0,0
conv16_mess38,Anna,09:38:56,julie tg,bully_support,OAG,victim,OTH,ATK,DFN,NEG,1,1,1
conv16_mess39,Elodie,09:39:01,julie elle gene tou le monde a lecher des chatte,bully_support,OAG,victim,DNG,ATK,DFN,NEG,1,1,1
