ID,NAME,TIME,TEXT,ROLE,HATE,TARGET,VERBAL_ABUSE,INTENTION,CONTEXT,SENTIMENT,ABUSE,B_POLARITY,POR
conv36_mess31,Fatimah,10:31:20,julie tu est juste jalouse ! tu pas mieux a faire dans ta vie ?,victim,OAG,bully,OTH,DFN,ATK,NEG,1,0,0
conv36_mess32,Pierre,10:31:26,tg c'est toi qui pue leo tu joue a lol frère me parle pas de douche,victim_support,OAG,bully_support,OTH,DFN,ATK,NEG,1,0,0
conv36_mess33,Leo,10:31:28,j'avoue elle est cheum,bully_support,OAG,victim,OTH,AIN,ATK,NEG,1,1,1
conv36_mess35,julie,10:32:04,nan mais fatimah t juste une conne et une voleuse de petits amis,bully,OAG,victim,OTH,ATK,DFN,NEG,1,1,1
conv36_mess36,paul,10:32:08,julie elle est pas jalouse frr tu met de la merde sur t doit tu crois elle vas te jalousé,bully_support,OAG,victim,OTH,ATK,DFN,NEG,1,1,1
conv36_mess37,julie,10:32:10,tout le monde le sais,bully,OAG,victim,OTH,ATK,DFN,NEG,1,1,1
conv36_mess38,Leo,10:32:12,j'aimerai que tu la fermes,bully_support,OAG,victim_support,OTH,ATK,DFN,NEG,1,1,1
conv36_mess39,Pierre,10:32:13,ta la coupe a Many dans l'age de glace parle pas,victim_support,OAG,bully,DNG,DFN,ATK,NEG,1,0,0
conv36_mess40,Fatimah,10:32:23,Leo68 c'est un compliment MDR ?,victim,CAG,bully_support,OTH,DFN,ATK,NEG,1,0,0
conv36_mess41,Pierre,10:32:34,étouffe toi avec mes boules Leo68,victim_support,OAG,bully_support,OTH,DFN,ATK,NEG,1,0,0
conv36_mess42,kate,10:32:47,oh fermez vos gueule bande de fdp vous parlez trop,bully,OAG,victim_support,OTH,ATK,DFN,NEG,1,1,1
conv36_mess43,Leo,10:32:56,tg pierre,bully_support,OAG,victim_support,OTH,ATK,DFN,NEG,1,1,1
conv36_mess44,kate,10:32:59,pour rien dire,bully,OAG,victim_support,OTH,ATK,DFN,NEG,1,1,1
conv36_mess46,paul,10:33:10,tes parent immigres la retourne dans ton pays,bully_support,OAG,victim,OTH,ATK,DFN,NEG,1,1,1
conv36_mess47,Leo,10:33:17,va te faire exploser avec ton gros porc et casse toi,bully_support,OAG,victim,OTH,ATK,DFN,NEG,1,1,1
conv36_mess48,Pierre,10:33:27,kate93 vas te sucider,victim_support,OAG,bully,OTH,DFN,ATK,NEG,1,0,0
conv36_mess49,Leo,10:33:36,grv mdrr paul il a trop raison,bully_support,NAG,NULL,NULL,AIN,ATK,NEG,0,1,1
conv36_mess50,Coralie,10:33:36,Oe c super bon les fraises Sandrine12,victim_support,NAG,NULL,NULL,OTH,DFN,NEU,0,0,0
conv36_mess51,Fatimah,10:33:36,C'est surtoutvous kate93 et julie !! cous etes des rasiste j'ai vue la conv sur Watsapp,victim,OAG,bully,NCG,DFN,ATK,NEG,1,0,0
