ID,NAME,TIME,TEXT,ROLE,HATE,TARGET,VERBAL_ABUSE,INTENTION,CONTEXT,SENTIMENT,ABUSE,B_POLARITY,POR
conv22_mess109,Thibaut,10:41:35,es des arguments stp,victim_support,OAG,bully_support,OTH,DFN,ATK,NEG,1,0,0
conv22_mess110,Selena,10:41:39,brice toi tu devrais pas parler,victim_support,OAG,bully,OTH,DFN,NULL,NEG,1,0,0
conv22_mess111,Julien,10:41:47,nah venez en vrai jvous envcule un par un bande de pedales,bully_support,OAG,victim/victim_support,OTH,ATK,NULL,NEG,1,1,1
conv22_mess112,brice,10:41:48,messi meilleure que ronaldo et paul plus gros qu un sumo,bully,OAG,victim,DNG,ATK,NULL,NEG,1,1,1
conv22_mess114,Thibaut,10:42:05,bah vasy on t'attend julien,victim_support,OAG,bully_support,OTH,DFN,ATK,NEG,1,0,0
conv22_mess115,justine,10:42:06,ta pas de bite julien tu peux pas,victim_support,OAG,bully_support,DNG,DFN,ATK,NEG,1,0,0
conv22_mess117,Julien,10:42:23,ta mere elle la uce justine sucé,bully_support,OAG,victim_support,DNG,ATK,DFN,NEG,1,1,1
conv22_mess118,justine,10:42:36,parle fr stp,victim_support,CAG,bully_support,DNG,DFN,ATK,NEG,1,0,0
conv22_mess119,brice,10:42:43,</3 >.< X) D: =$,bully,NAG,NULL,NULL,OTH,NULL,NEU,0,0,1
conv22_mess121,Paul,10:42:53,personne ne voudra plus être mon ami  à cause de toi batard brice,victim,OAG,bully,NCG,DFN,ATK,NEG,1,0,0
conv22_mess122,Thibaut,10:43:00,mais il est gay avec ses emojis,victim_support,OAG,bully,NCG,EMP,DFN,NEG,1,0,0
conv22_mess123,brice,10:43:10,messi c un monstre frero,bully,NAG,NULL,NULL,OTH,OTH,NEU,0,0,1
conv22_mess124,Julien,10:43:11,pas de soucis demain au lycee jtencule thibault,bully_support,OAG,victim_support,OTH,ATK,DFN,NEG,1,1,1
conv22_mess125,Thibaut,10:43:13,tkt Paul,victim_support,NAG,NULL,NULL,EMP,DFN,NEU,0,0,0
conv22_mess126,Julien,10:43:16,jte nik tes morts,bully_support,OAG,victim_support,OTH,ATK,DFN,NEG,1,1,1
conv22_mess127,justine,10:43:34,julien le dieu des gays,victim_support,OAG,bully_support,OTH,DFN,ATK,NEG,1,0,0
conv22_mess128,Thibaut,10:43:37,ftg gros chien,victim_support,OAG,bully_support,OTH,DFN,ATK,NEG,1,0,0
conv22_mess129,brice,10:43:37,pierre t fou sale nicois de merde,bully,OAG,conciliator,OTH,ATK,OTH,NEG,1,1,1
