ID,NAME,TIME,TEXT,ROLE,HATE,TARGET,VERBAL_ABUSE,INTENTION,CONTEXT,SENTIMENT,ABUSE,B_POLARITY,POR
conv28_mess61,Natacha,11:42:32,meme dans les bus on narrive pas a respire a cause d’elle,bully_support,OAG,victim,DNG,ATK,DFN,NEG,1,1,1
conv28_mess62,Marjorie,11:42:44,je me sens tres bien dans ma peau je te rassure,bully,NAG,NULL,NULL,OTH,DFN,NEG,0,0,1
conv28_mess64,Lucie,11:42:53,moi aussi tkt pas on ne fait que dire ce qu'on voit,bully,CAG,victim,DNG,ATK,CNS,NEG,1,1,1
conv28_mess65,Natacha,11:43:16,non ne serai jamais jaloux d’elle elle est grosse,bully_support,OAG,victim,DNG,ATK,EMP,NEG,1,1,1
conv28_mess66,Lucie,11:43:18,c'est à dire une buche qui roule sur le sol,bully,CAG,victim,DNG,ATK,CNS,NEG,1,1,1
conv28_mess67,Marjorie,11:43:21,on dénigrent personne on donne juste notre AVIS,bully,NAG,NULL,NULL,OTH,CNS,NEG,0,0,1
conv28_mess68,Michel,11:43:22,bh si vous vous senté bien dasn vos peu comme vous le dites si bien arreter d'embeter les autre bh ton avis maorie tu te le met la ou je pense,victim_support,OAG,bully/bully_support,OTH,DFN,NULL,NEG,1,0,0
conv28_mess69,Marjorie,11:43:40,allez casse vous un peu,bully,OAG,victim_support,OTH,ATK,DFN,NEG,1,1,1
conv28_mess70,Natacha,11:43:48,non on arrete pas:') :') :') :') il est grosse,bully_support,OAG,victim,DNG,ATK,DFN,NEG,1,1,1
conv28_mess71,Zoé,11:43:57," laissez-nous tranquille avec nos problèmes de poids, on est au courant merci !",victim,OAG,bully,DNG,DFN,ATK,NEG,1,0,0
conv28_mess72,Marjorie,11:44:04,ça c'est sur on arretera pas,bully,NAG,NULL,NULL,AIN,ATK,NEG,0,1,1
conv28_mess73,Zoé,11:44:05,on a pas besoin de vous pour savoir qu'on a un problème parce que t'as rien d'autre à faire d eta vie j'imgaine,victim,OAG,bully,DNG,DFN,ATK,NEG,1,0,0
conv28_mess74,Michel,11:44:37,il est grosse c'est pas francais commence par aller revoir tes cours ensuite vient critiqué les autre,victim_support,CAG,bully,DNG,DFN,ATK,NEG,1,0,0
conv28_mess75,Zoé,11:44:40," tu ferais mieux de réviser tes cours au lieu de passer ton temps à me harceler, tu perds ton temps grave",victim,OAG,bully,OTH,DFN,AIN,NEG,1,0,0
conv28_mess76,Marjorie,11:44:56,ah si t'inquiete pas j'ai pleins de choses à faire dans ma vie ferme la michel,bully,OAG,victim_support,OTH,ATK,DFN,NEG,1,1,1
conv28_mess77,Zoé,11:45:07,harceler qqun t'apportera pas de métier je te rappelle,victim,NAG,NULL,NULL,CNS,ATK,NEG,0,0,0
conv28_mess79,Michel,11:45:09,on dirait pas trop...,victim_support,CAG,bully,OTH,DFN,ATK,NEG,1,0,0
conv28_mess80,Natacha,11:45:19,non avec toi on perd jamais notre temps sale boufon,bully_support,OAG,victim,OTH,ATK,DFN,NEG,1,1,1
conv28_mess81,Michel,11:45:38,mais c'est toi la bouffone nn mais je reve,victim_support,OAG,bully_support,NCG,DFN,ATK,NEG,1,0,0
