ID,NAME,TIME,TEXT,ROLE,HATE,TARGET,VERBAL_ABUSE,INTENTION,CONTEXT,SENTIMENT,ABUSE,B_POLARITY,POR
conv22_mess55,Selena,10:34:23,c'est quoi ton problème ? Qu'est ce que tu veux pour arrêter,victim_support,OAG,bully,OTH,DFN,ATK,NEG,1,0,0
conv22_mess56,justine,10:34:24,wtf bro,victim_support,OAG,bully,OTH,DFN,ATK,NEG,1,0,0
conv22_mess57,brice,10:34:40,ta mere pour arrettez,bully,OAG,victim_support,OTH,ATK,DFN,NEG,1,1,1
conv22_mess58,justine,10:34:44,-_-,victim_support,NAG,NULL,NULL,OTH,NULL,NEU,0,0,0
conv22_mess59,Julien,10:34:54,la mere de paul elle a mange bk pendant laccouchement,bully_support,OAG,victim,DNG,ATK,DFN,NEG,1,1,1
conv22_mess60,justine,10:35:09,t vraiment pas possible,victim_support,OAG,bully_support,OTH,DFN,ATK,NEG,1,0,0
conv22_mess61,brice,10:35:15,il a raison,bully,NAG,NULL,NULL,AIN,ATK,NEG,0,1,1
conv22_mess62,justine,10:35:30,ho tg toi,victim_support,OAG,bully_support,OTH,DFN,ATK,NEG,1,0,0
conv22_mess63,Selena,10:35:40,Vous êtes vraiement bête,victim_support,OAG,bully_support,NCG,DFN,AIN,NEG,1,0,0
conv22_mess64,Julien,10:35:49,elle avait tellement un gos ventre on aurait dit un dromadaire,bully_support,OAG,victim,DNG,ATK,DFN,NEG,1,1,1
conv22_mess65,Paul,10:36:00,tg Julien,victim,OAG,bully_support,OTH,DFN,ATK,NEG,1,0,0
conv22_mess66,Selena,10:36:05,mais en faite comme toutes les mamans enceintes,victim_support,NAG,NULL,NULL,CNS,ATK,NEU,0,0,0
conv22_mess67,Julien,10:36:11,tg ton pere le chauve,bully_support,OAG,victim,OTH,ATK,DFN,NEG,1,1,1
conv22_mess68,Thibaut,10:36:24,c'est bien d'etre chauve,victim_support,NAG,NULL,NULL,CNS,ATK,NEU,0,0,0
conv22_mess69,brice,10:36:30,nn  c juiste la sienne elle est en surpoid comme celle a pierre,bully,OAG,victim/conciliator,DNG,ATK,NULL,NEG,1,1,1
conv22_mess70,Julien,10:36:33,tu va au trampoline park tu passes a travers,bully_support,OAG,victim,OTH,ATK,DFN,NEG,1,1,1
conv22_mess71,justine,10:36:41,ca c de l'insulte mec franchement ferme la,victim_support,OAG,bully_support,OTH,DFN,ATK,NEG,1,0,0
conv22_mess72,Selena,10:36:54,croix qu'être en surpoid rend différent un être humain ?!,victim_support,NAG,NULL,NULL,CNS,ATK,NEU,0,0,0
conv22_mess73,Julien,10:37:14,bah un peu ducoup,bully_support,OAG,victim,OTH,ATK,CNS,NEG,1,1,1
conv22_mess74,Arthur,10:37:23,pas qu'un peu,bully_support,NAG,NULL,NULL,AIN,ATK,NEG,0,1,1
conv22_mess75,Julien,10:37:25,il ressemble ronflex ce tdc,bully_support,OAG,victim,OTH,ATK,CNS,NEG,1,1,1
