ID,NAME,TIME,TEXT,ROLE,HATE,TARGET,VERBAL_ABUSE,INTENTION,CONTEXT,SENTIMENT,ABUSE,B_POLARITY,POR
conv3_mess115,Diana,09:33:08,crache dans sa chatte,bully_support,OAG,victim_support,OTH,AIN,ATK,NEG,1,1,1
conv3_mess116,Soan,09:33:19,Soyez digne sérieuix sérieux,victim_support,NAG,NULL,NULL,DFN,NULL,NEG,0,0,0
conv3_mess117,Theo,09:33:31,Diana elle a faim blup blup blup,bully_support,CAG,victim_support,DNG,AIN,AIN,NEG,1,1,1
conv3_mess118,camille,09:34:03,parle pas de dignité quand ta collègue pecho le mec de sa pote,bully_support,OAG,victim,DNG,ATK,DFN,NEG,1,1,1
conv3_mess119,Soan,09:34:09,C'est lui le fautif pas elle,victim_support,NAG,NULL,NULL,CNS,ATK,NEU,0,0,0
conv3_mess120,Theo,09:34:11,dis leur cam,bully_support,NAG,NULL,NULL,AIN,ATK,NEG,0,1,1
conv3_mess121,Diana,09:34:18,elle aurait pu l'arreter,bully_support,OAG,victim,BLM,ATK,CNS,NEG,1,1,1
conv3_mess122,Soan,09:34:19," Elle est célibataire, il est en couple Soyez intelligents.",victim_support,NAG,NULL,NULL,CNS,ATK,NEU,0,0,0
conv3_mess123,Adrien,09:34:34,toi aussi t es une traine ton avis compte pas,bully,OAG,victim_support,DNG,ATK,CNS,NEG,1,1,1
conv3_mess124,camille,09:34:45,elle a aucun respect cette crasseuse,bully_support,OAG,victim,DNG,ATK,CNS,NEG,1,1,1
conv3_mess125,Soan,09:34:50,Il a profité que sa meuf ai la grippe pour aller à droite et à gauche votre pote est indéfendable,victim_support,NAG,NULL,NULL,CNS,ATK,NEG,0,0,0
conv3_mess126,Diana,09:35:01,elle a bien du avaler celle la,bully_support,OAG,victim,DNG,ATK,NULL,NEG,1,1,1
conv3_mess128,SilviaVictime,09:35:13,Oui merci Soan !! Adrien en plus tu t'enfonce avec t'es sous entendu raciste !,victim,NAG,NULL,NULL,CNS,ATK,NEG,0,0,0
conv3_mess129,Soan,09:35:18,Grave,victim_support,NAG,NULL,NULL,EMP,CNS,NEU,0,0,0
conv3_mess130,Soan,09:35:24,Bande de racistes,victim_support,OAG,bully/bully_support,NCG,EMP,CNS,NEG,1,0,0
conv3_mess131,SilviaVictime,09:35:33,Tous le monde as de la famille étrangères,victim,NAG,NULL,NULL,CNS,ATK,NEU,0,0,0
conv3_mess132,camille,09:35:34,elle l'autre serbe elle a ouvert les jalbrs jambes,bully_support,OAG,victim_support,OTH,ATK,EMP,NEG,1,1,1
conv3_mess133,Soan,09:35:37,Vous savez que les propos racistes c'est conda,victim_support,OAG,bully_support,OTH,DFN,ATK,NEG,1,0,0
conv3_mess134,Adrien,09:35:39,jsuis pas rasciste jdis la verite,bully,NAG,NULL,NULL,OTH,CNS,NEU,0,0,1
conv3_mess135,SilviaVictime,09:35:40,et ca ne définie pas ton comportement,victim,NAG,NULL,NULL,DFN,ATK,NEG,0,0,0
